filename,score
CtrSVDD_0046_E_0006334,-5.9536434660
CtrSVDD_0047_E_0006335,-7.2174842514
CtrSVDD_0000_E_0006336,-6.9365514043
CtrSVDD_0001_E_0006337,0.0819206398
CtrSVDD_0002_E_0006338,-6.9881388695
CtrSVDD_0003_E_0006339,-6.1465265305
CtrSVDD_0004_E_0006340,-6.5176273428
CtrSVDD_0005_E_0006341,-4.2511568249
CtrSVDD_0006_E_0006342,1.2934064059
CtrSVDD_0007_E_0006343,-8.0880813761
CtrSVDD_0008_E_0006344,-4.0471384142
CtrSVDD_0009_E_0006345,-8.2756366613
CtrSVDD_0010_E_0006346,-5.7866394074
CtrSVDD_0011_E_0006347,-6.3456998431
CtrSVDD_0012_E_0006348,-7.0381732935
CtrSVDD_0013_E_0006349,-5.4689370170
CtrSVDD_0014_E_0006350,-5.6748286526
CtrSVDD_0015_E_0006351,-6.2684057744
CtrSVDD_0016_E_0006352,-5.4633809778
CtrSVDD_0017_E_0006353,-6.8531163748
CtrSVDD_0018_E_0006354,-7.1356532258
CtrSVDD_0019_E_0006355,-5.8463036757
CtrSVDD_0020_E_0006356,-5.8930303258
CtrSVDD_0021_E_0006357,0.0763079424
CtrSVDD_0022_E_0006358,-1.1921766381
CtrSVDD_0023_E_0006359,-2.7245810977
CtrSVDD_0024_E_0006360,-4.1260002834
CtrSVDD_0025_E_0006361,-4.9694668339
CtrSVDD_0026_E_0006362,-6.9068838726
CtrSVDD_0027_E_0006363,-8.1502810448
CtrSVDD_0028_E_0006364,1.4158888988
CtrSVDD_0029_E_0006365,-6.5847747769
CtrSVDD_0030_E_0006366,-1.9924932571
CtrSVDD_0031_E_0006367,-0.2480063880
CtrSVDD_0032_E_0006368,-6.7311257763
CtrSVDD_0033_E_0006369,-4.5481187117
CtrSVDD_0034_E_0006370,-5.9912741445
CtrSVDD_0035_E_0006371,-5.0179199162
CtrSVDD_0036_E_0006372,-5.5731898291
CtrSVDD_0037_E_0006373,-6.6910859829
CtrSVDD_0038_E_0006374,-5.5215774689
CtrSVDD_0039_E_0006375,-5.0671843493
CtrSVDD_0040_E_0006376,-7.0535349269
CtrSVDD_0041_E_0006377,-5.7380690317
CtrSVDD_0042_E_0006378,-5.2150065980
CtrSVDD_0043_E_0006379,-6.8331646825
CtrSVDD_0044_E_0006380,-5.7780820587
CtrSVDD_0045_E_0006381,0.4801251684
CtrSVDD_0046_E_0006382,-4.4522282413
CtrSVDD_0047_E_0006383,-3.5550311772
CtrSVDD_0000_E_0006384,-6.2298156035
CtrSVDD_0001_E_0006385,-6.7261166590
CtrSVDD_0002_E_0006386,-8.1928165827
CtrSVDD_0003_E_0006387,-7.5562422288
CtrSVDD_0004_E_0006388,-7.0172027123
CtrSVDD_0005_E_0006389,-8.3110713762
CtrSVDD_0006_E_0006390,-4.4159710901
CtrSVDD_0007_E_0006391,-5.4346838815
CtrSVDD_0008_E_0006392,-1.7352675286
CtrSVDD_0009_E_0006393,-4.4733317828
CtrSVDD_0010_E_0006394,0.2292966039
CtrSVDD_0011_E_0006395,-5.6403088457
CtrSVDD_0012_E_0006396,-7.6210277142
CtrSVDD_0013_E_0006397,-7.8133845460
CtrSVDD_0014_E_0006398,-5.7229070331
CtrSVDD_0015_E_0006399,-6.1109797712
CtrSVDD_0016_E_0006400,-9.0999374212
CtrSVDD_0017_E_0006401,1.5548672921
CtrSVDD_0018_E_0006402,-5.1435482692
CtrSVDD_0019_E_0006403,-0.3223206095
CtrSVDD_0020_E_0006404,-6.7690014201
CtrSVDD_0021_E_0006405,0.5520484215
CtrSVDD_0022_E_0006406,-6.5565715232
CtrSVDD_0023_E_0006407,-7.9777562497
CtrSVDD_0024_E_0006408,-4.7354935098
CtrSVDD_0025_E_0006409,-3.5025794096
CtrSVDD_0026_E_0006410,-8.0397895556
CtrSVDD_0027_E_0006411,-9.9242503040
CtrSVDD_0028_E_0006412,-6.1679472307
CtrSVDD_0029_E_0006413,0.6066475734
CtrSVDD_0030_E_0006414,-5.5624062255
CtrSVDD_0031_E_0006415,-6.9839635844
CtrSVDD_0032_E_0006416,-5.6724399340
CtrSVDD_0033_E_0006417,-5.2116776332
CtrSVDD_0034_E_0006418,-4.2367119094
CtrSVDD_0035_E_0006419,-5.5085356873
CtrSVDD_0036_E_0006420,-6.6727162085
CtrSVDD_0037_E_0006421,-4.9202344163
CtrSVDD_0038_E_0006422,-7.2773608055
CtrSVDD_0039_E_0006423,-2.8856356899
CtrSVDD_0040_E_0006424,-3.5119571178
CtrSVDD_0041_E_0006425,-7.0163124558
CtrSVDD_0042_E_0006426,-5.5471658351
CtrSVDD_0043_E_0006427,-1.4953222436
CtrSVDD_0044_E_0006428,-1.5836154758
CtrSVDD_0045_E_0006429,-6.9955404201
CtrSVDD_0046_E_0006430,-6.4809549089
CtrSVDD_0047_E_0006431,-2.9790282318
CtrSVDD_0000_E_0006432,-8.5950414764
CtrSVDD_0001_E_0006433,-4.6186910368
CtrSVDD_0002_E_0006434,-6.5126952823
CtrSVDD_0003_E_0006435,0.3999761177
CtrSVDD_0004_E_0006436,-6.9355405423
CtrSVDD_0005_E_0006437,-7.2626189281
CtrSVDD_0006_E_0006438,-6.5320041350
CtrSVDD_0007_E_0006439,-1.0299927843
CtrSVDD_0008_E_0006440,-6.5937333899
CtrSVDD_0009_E_0006441,-4.0628138856
CtrSVDD_0010_E_0006442,-3.0304116076
CtrSVDD_0011_E_0006443,-3.9686698087
CtrSVDD_0012_E_0006444,-5.1529587478
CtrSVDD_0013_E_0006445,-4.4279655581
CtrSVDD_0014_E_0006446,-0.1339840606
CtrSVDD_0015_E_0006447,-7.6996212045
CtrSVDD_0016_E_0006448,-4.6314289286
CtrSVDD_0017_E_0006449,-0.3878829198
CtrSVDD_0018_E_0006450,-7.3269268594
CtrSVDD_0019_E_0006451,-4.9101314654
CtrSVDD_0020_E_0006452,1.0964555527
CtrSVDD_0021_E_0006453,-7.7004768988
CtrSVDD_0022_E_0006454,-6.1116391479
CtrSVDD_0023_E_0006455,-8.7862780181
CtrSVDD_0024_E_0006456,-6.3676992503
CtrSVDD_0025_E_0006457,-0.7384201973
CtrSVDD_0026_E_0006458,-6.7634311065
CtrSVDD_0027_E_0006459,0.2463750642
CtrSVDD_0028_E_0006460,-7.3477080818
CtrSVDD_0029_E_0006461,-1.3933814760
CtrSVDD_0030_E_0006462,-5.7081126106
CtrSVDD_0031_E_0006463,1.6137354486
CtrSVDD_0032_E_0006464,-8.1756581978
CtrSVDD_0033_E_0006465,-6.9072278230
CtrSVDD_0034_E_0006466,-5.4585060483
CtrSVDD_0035_E_0006467,-6.4383011423
CtrSVDD_0036_E_0006468,-3.9134061680
CtrSVDD_0037_E_0006469,-6.8487814079
CtrSVDD_0038_E_0006470,-7.1027882951
CtrSVDD_0039_E_0006471,1.6563238653
CtrSVDD_0040_E_0006472,-8.4377739944
CtrSVDD_0041_E_0006473,-9.3433219849
CtrSVDD_0042_E_0006474,-7.0120613184
CtrSVDD_0043_E_0006475,-3.6658888138
CtrSVDD_0044_E_0006476,0.7773675288
CtrSVDD_0045_E_0006477,-2.5850187366
CtrSVDD_0046_E_0006478,-5.4308629584
CtrSVDD_0047_E_0006479,-8.5916688084
CtrSVDD_0000_E_0006480,-3.0748742479
CtrSVDD_0001_E_0006481,0.6826494433
CtrSVDD_0002_E_0006482,-5.4877017670
CtrSVDD_0003_E_0006483,-3.4283013348
CtrSVDD_0004_E_0006484,0.2078072593
CtrSVDD_0005_E_0006485,0.1721987889
CtrSVDD_0006_E_0006486,-6.6537021899
CtrSVDD_0007_E_0006487,-7.3752848257
CtrSVDD_0008_E_0006488,-7.1910918044
CtrSVDD_0009_E_0006489,-7.9186361337
CtrSVDD_0010_E_0006490,-7.1430297266
CtrSVDD_0011_E_0006491,-6.7194412896
CtrSVDD_0012_E_0006492,-6.8900799417
CtrSVDD_0013_E_0006493,-6.0348195472
CtrSVDD_0014_E_0006494,0.9858255004
CtrSVDD_0015_E_0006495,-5.4582024518
CtrSVDD_0016_E_0006496,-1.1076002757
CtrSVDD_0017_E_0006497,-6.8298518283
CtrSVDD_0018_E_0006498,-7.5103889827
CtrSVDD_0019_E_0006499,-7.2996271664
CtrSVDD_0020_E_0006500,-1.2561668774
CtrSVDD_0021_E_0006501,-7.4700144126
CtrSVDD_0022_E_0006502,-4.9672089137
CtrSVDD_0023_E_0006503,-3.8357954457
CtrSVDD_0024_E_0006504,-2.9628005610
CtrSVDD_0025_E_0006505,0.1892608309
CtrSVDD_0026_E_0006506,-5.3995653010
CtrSVDD_0027_E_0006507,-3.7594900311
CtrSVDD_0028_E_0006508,-5.3372083699
CtrSVDD_0029_E_0006509,-6.5379485562
CtrSVDD_0030_E_0006510,-2.5703939475
CtrSVDD_0031_E_0006511,-5.2422303071
CtrSVDD_0032_E_0006512,-2.7547588135
CtrSVDD_0033_E_0006513,-7.5668339607
CtrSVDD_0034_E_0006514,-4.8571759371
CtrSVDD_0035_E_0006515,-8.3156050392
CtrSVDD_0036_E_0006516,-5.0455775162
CtrSVDD_0037_E_0006517,-8.3309312987
CtrSVDD_0038_E_0006518,-6.4098019737
CtrSVDD_0039_E_0006519,-6.9499277912
CtrSVDD_0040_E_0006520,-5.3446750353
CtrSVDD_0041_E_0006521,-6.6472995611
CtrSVDD_0042_E_0006522,-0.2929880969
CtrSVDD_0043_E_0006523,-8.9375535752
CtrSVDD_0044_E_0006524,-3.5568897102
CtrSVDD_0045_E_0006525,-8.7517280489
CtrSVDD_0046_E_0006526,-7.6570159055
CtrSVDD_0047_E_0006527,-4.3954206591
CtrSVDD_0000_E_0006528,-6.8032670803
CtrSVDD_0001_E_0006529,-2.5654884629
CtrSVDD_0002_E_0006530,-3.9966172896
CtrSVDD_0003_E_0006531,0.3445020561
CtrSVDD_0004_E_0006532,-9.4611026678
CtrSVDD_0005_E_0006533,-6.2869353899
CtrSVDD_0006_E_0006534,-5.8638400203
CtrSVDD_0007_E_0006535,-6.0014700218
CtrSVDD_0008_E_0006536,-6.8165139179
CtrSVDD_0009_E_0006537,-6.7235870562
CtrSVDD_0010_E_0006538,-3.9848775623
CtrSVDD_0011_E_0006539,-7.8513914561
CtrSVDD_0012_E_0006540,-0.0903445830
CtrSVDD_0013_E_0006541,-6.3795135821
CtrSVDD_0014_E_0006542,-7.9271189773
CtrSVDD_0015_E_0006543,-4.6278111685
CtrSVDD_0016_E_0006544,-6.6179873239
CtrSVDD_0017_E_0006545,-6.0382751865
CtrSVDD_0018_E_0006546,-7.8355471738
CtrSVDD_0019_E_0006547,-8.1416628493
CtrSVDD_0020_E_0006548,-6.3547370014
CtrSVDD_0021_E_0006549,-5.5649110841
CtrSVDD_0022_E_0006550,-3.2748120170
CtrSVDD_0023_E_0006551,-8.5094795087
CtrSVDD_0024_E_0006552,-5.7978573139
CtrSVDD_0025_E_0006553,-3.8766348284
CtrSVDD_0026_E_0006554,-2.3571626578
CtrSVDD_0027_E_0006555,-6.9399025476
CtrSVDD_0028_E_0006556,-6.6885722961
CtrSVDD_0029_E_0006557,-6.3048623728
CtrSVDD_0030_E_0006558,-9.7561160743
CtrSVDD_0031_E_0006559,-4.2617141749
CtrSVDD_0032_E_0006560,-4.0715043366
CtrSVDD_0033_E_0006561,-6.5854667502
CtrSVDD_0034_E_0006562,-6.9263485868
CtrSVDD_0035_E_0006563,-6.9585978339
CtrSVDD_0036_E_0006564,-3.0557760824
CtrSVDD_0037_E_0006565,-5.2641193434
CtrSVDD_0038_E_0006566,-5.9477708376
CtrSVDD_0039_E_0006567,-5.1379008479
CtrSVDD_0040_E_0006568,0.0300784789
CtrSVDD_0041_E_0006569,-7.5977144080
CtrSVDD_0042_E_0006570,1.2393164969
CtrSVDD_0043_E_0006571,-7.0767936321
CtrSVDD_0044_E_0006572,-1.9625980760
CtrSVDD_0045_E_0006573,-6.0691267605
CtrSVDD_0046_E_0006574,-0.6788864349
CtrSVDD_0047_E_0006575,-7.8694761691
CtrSVDD_0000_E_0006576,-3.2032388185
CtrSVDD_0001_E_0006577,-4.6845076458
CtrSVDD_0002_E_0006578,-0.3001606119
CtrSVDD_0003_E_0006579,-5.7645979920
CtrSVDD_0004_E_0006580,-6.8352977936
CtrSVDD_0005_E_0006581,-6.0649092253
CtrSVDD_0006_E_0006582,-6.1468298838
CtrSVDD_0007_E_0006583,-8.0855707725
CtrSVDD_0008_E_0006584,-7.2782552110
CtrSVDD_0009_E_0006585,-7.5426668871
CtrSVDD_0010_E_0006586,-4.1143271198
CtrSVDD_0011_E_0006587,-5.8206987068
CtrSVDD_0012_E_0006588,-4.6183004043
CtrSVDD_0013_E_0006589,-6.1555505959
CtrSVDD_0014_E_0006590,-7.4333200751
CtrSVDD_0015_E_0006591,-8.6697426399
CtrSVDD_0016_E_0006592,-6.3868118074
CtrSVDD_0017_E_0006593,-0.2827822652
CtrSVDD_0018_E_0006594,1.7518528889
CtrSVDD_0019_E_0006595,-6.2623301072
CtrSVDD_0020_E_0006596,-5.8429480971
CtrSVDD_0021_E_0006597,-8.5137728946
CtrSVDD_0022_E_0006598,-3.1116629794
CtrSVDD_0023_E_0006599,-7.0292837055
CtrSVDD_0024_E_0006600,-6.1835705324
CtrSVDD_0025_E_0006601,-4.9789137322
CtrSVDD_0026_E_0006602,-7.7196692990
CtrSVDD_0027_E_0006603,-3.0479934401
CtrSVDD_0028_E_0006604,-7.8497374049
CtrSVDD_0029_E_0006605,1.9439844904
CtrSVDD_0030_E_0006606,-7.3921198183
CtrSVDD_0031_E_0006607,-6.8323026069
CtrSVDD_0032_E_0006608,-5.7375468427
CtrSVDD_0033_E_0006609,-7.8758822143
CtrSVDD_0034_E_0006610,1.3365743780
CtrSVDD_0035_E_0006611,-7.1266288842
CtrSVDD_0036_E_0006612,-5.0484105114
CtrSVDD_0037_E_0006613,-7.4513857242
CtrSVDD_0038_E_0006614,-6.6077918594
CtrSVDD_0039_E_0006615,-6.6545220222
CtrSVDD_0040_E_0006616,-4.5244619306
CtrSVDD_0041_E_0006617,-7.5530748377
CtrSVDD_0042_E_0006618,-7.7717535594
CtrSVDD_0043_E_0006619,-1.0762666132
CtrSVDD_0044_E_0006620,-4.9387207961
CtrSVDD_0045_E_0006621,-5.1416770919
CtrSVDD_0046_E_0006622,2.1757241556
CtrSVDD_0047_E_0006623,-2.5946939311
CtrSVDD_0000_E_0006624,-3.6995255025
CtrSVDD_0001_E_0006625,-6.0764131063
CtrSVDD_0002_E_0006626,-7.3094749011
CtrSVDD_0003_E_0006627,-1.3263921989
CtrSVDD_0004_E_0006628,-0.2697034673
CtrSVDD_0005_E_0006629,-5.2073552115
CtrSVDD_0006_E_0006630,-4.4424849241
CtrSVDD_0007_E_0006631,-7.7159459467
CtrSVDD_0008_E_0006632,-5.3397695505
CtrSVDD_0009_E_0006633,-1.0111555966
CtrSVDD_0010_E_0006634,-9.4346930665
CtrSVDD_0011_E_0006635,1.0228863013
CtrSVDD_0012_E_0006636,-5.0272762992
CtrSVDD_0013_E_0006637,-6.6628316468
CtrSVDD_0014_E_0006638,-8.6418477041
CtrSVDD_0015_E_0006639,-6.3099841970
CtrSVDD_0016_E_0006640,-4.9889358393
CtrSVDD_0017_E_0006641,0.0230820531
CtrSVDD_0018_E_0006642,0.8334767716
CtrSVDD_0019_E_0006643,-6.4458981653
CtrSVDD_0020_E_0006644,-2.1923978542
CtrSVDD_0021_E_0006645,-5.4079662900
CtrSVDD_0022_E_0006646,-6.8231955016
CtrSVDD_0023_E_0006647,-7.0680808516
CtrSVDD_0024_E_0006648,-5.3733753673
CtrSVDD_0025_E_0006649,-3.2072424432
CtrSVDD_0026_E_0006650,-8.6400712777
CtrSVDD_0027_E_0006651,-2.7043448093
CtrSVDD_0028_E_0006652,-5.0439145441
CtrSVDD_0029_E_0006653,-6.9793102554
CtrSVDD_0030_E_0006654,-7.9354096660
CtrSVDD_0031_E_0006655,-6.2049107851
CtrSVDD_0032_E_0006656,-5.7911566265
CtrSVDD_0033_E_0006657,-3.2210508797
CtrSVDD_0034_E_0006658,-8.1687669247
CtrSVDD_0035_E_0006659,-4.6566222525
CtrSVDD_0036_E_0006660,-5.8895680311
CtrSVDD_0037_E_0006661,-5.6880212711
CtrSVDD_0038_E_0006662,-5.1992005177
CtrSVDD_0039_E_0006663,-5.9227407613
CtrSVDD_0040_E_0006664,-4.7823549587
CtrSVDD_0041_E_0006665,-5.6394572193
CtrSVDD_0042_E_0006666,-5.2450022349
CtrSVDD_0043_E_0006667,-3.7502571303
CtrSVDD_0044_E_0006668,-7.8471521310
CtrSVDD_0045_E_0006669,-0.2063781519
CtrSVDD_0046_E_0006670,-7.1478280310
CtrSVDD_0047_E_0006671,-6.0091953902
CtrSVDD_0000_E_0006672,-0.3341302823
CtrSVDD_0001_E_0006673,-7.6653040554
CtrSVDD_0002_E_0006674,-8.2116117507
CtrSVDD_0003_E_0006675,-7.2603512473
CtrSVDD_0004_E_0006676,-6.6703744379
CtrSVDD_0005_E_0006677,-5.5997179026
CtrSVDD_0006_E_0006678,-7.6118010628
CtrSVDD_0007_E_0006679,-6.3053155963
CtrSVDD_0008_E_0006680,-4.1456494144
CtrSVDD_0009_E_0006681,-6.2105501729
CtrSVDD_0010_E_0006682,-6.8697596016
CtrSVDD_0011_E_0006683,-8.3817759600
CtrSVDD_0012_E_0006684,-6.3947877590
CtrSVDD_0013_E_0006685,-7.4851563947
CtrSVDD_0014_E_0006686,-5.4992707656
CtrSVDD_0015_E_0006687,-2.5823042156
CtrSVDD_0016_E_0006688,-0.1608521865
CtrSVDD_0017_E_0006689,-4.0046869239
CtrSVDD_0018_E_0006690,-3.2692739674
CtrSVDD_0019_E_0006691,-4.0842012635
CtrSVDD_0020_E_0006692,-3.6770584836
CtrSVDD_0021_E_0006693,-8.5885934856
CtrSVDD_0022_E_0006694,-8.5341914294
CtrSVDD_0023_E_0006695,-2.9630273449
CtrSVDD_0024_E_0006696,0.4478993322
CtrSVDD_0025_E_0006697,-7.6713768164
CtrSVDD_0026_E_0006698,-6.4399747038
CtrSVDD_0027_E_0006699,-5.4427033373
CtrSVDD_0028_E_0006700,-8.4460638555
CtrSVDD_0029_E_0006701,-7.5974178975
CtrSVDD_0030_E_0006702,-4.3922433961
CtrSVDD_0031_E_0006703,-7.6683210146
CtrSVDD_0032_E_0006704,-7.1705407941
CtrSVDD_0033_E_0006705,-7.4187093341
CtrSVDD_0034_E_0006706,-2.2228238742
CtrSVDD_0035_E_0006707,-8.4295191592
CtrSVDD_0036_E_0006708,-5.7617394862
CtrSVDD_0037_E_0006709,-7.4769121406
CtrSVDD_0038_E_0006710,-2.9546414658
CtrSVDD_0039_E_0006711,-7.3482043660
CtrSVDD_0040_E_0006712,-7.3567500589
CtrSVDD_0041_E_0006713,-6.6852524687
CtrSVDD_0042_E_0006714,-7.4495561929
CtrSVDD_0043_E_0006715,-6.1186098347
CtrSVDD_0044_E_0006716,0.0383500604
CtrSVDD_0045_E_0006717,0.0692954288
CtrSVDD_0046_E_0006718,-3.6841525609
CtrSVDD_0047_E_0006719,-5.6658953697
CtrSVDD_0000_E_0006720,-4.5225876005
CtrSVDD_0001_E_0006721,-4.2557788641
CtrSVDD_0002_E_0006722,0.4816954322
CtrSVDD_0003_E_0006723,-5.8289131192
CtrSVDD_0004_E_0006724,-6.6002207340
CtrSVDD_0005_E_0006725,-7.7453874072
CtrSVDD_0006_E_0006726,-5.9069953762
CtrSVDD_0007_E_0006727,-5.7055253846
CtrSVDD_0008_E_0006728,-1.8676609285
CtrSVDD_0009_E_0006729,-5.0802272211
CtrSVDD_0010_E_0006730,-5.7807160863
CtrSVDD_0011_E_0006731,-0.1001806688
CtrSVDD_0012_E_0006732,-7.6112240965
CtrSVDD_0013_E_0006733,-3.1459197935
CtrSVDD_0014_E_0006734,-6.7418526633
CtrSVDD_0015_E_0006735,1.1877471651
CtrSVDD_0016_E_0006736,-7.7878077144
CtrSVDD_0017_E_0006737,-6.1347753407
CtrSVDD_0018_E_0006738,-4.3335146447
CtrSVDD_0019_E_0006739,-7.3156535894
CtrSVDD_0020_E_0006740,-5.0522280131
CtrSVDD_0021_E_0006741,-5.5987949695
CtrSVDD_0022_E_0006742,-6.0370040615
CtrSVDD_0023_E_0006743,-1.5228742124
CtrSVDD_0024_E_0006744,-7.1960643616
CtrSVDD_0025_E_0006745,-7.7383944474
CtrSVDD_0026_E_0006746,-6.0999954064
CtrSVDD_0027_E_0006747,-3.7061210229
CtrSVDD_0028_E_0006748,-4.8625634434
CtrSVDD_0029_E_0006749,-7.5953194558
CtrSVDD_0030_E_0006750,1.6019832540
CtrSVDD_0031_E_0006751,-6.5125709560
CtrSVDD_0032_E_0006752,-8.7608677864
CtrSVDD_0033_E_0006753,-3.7355129186
CtrSVDD_0034_E_0006754,-5.8389881454
CtrSVDD_0035_E_0006755,-7.3757126428
CtrSVDD_0036_E_0006756,-6.7227784917
CtrSVDD_0037_E_0006757,-3.7484122225
CtrSVDD_0038_E_0006758,-9.0329655270
CtrSVDD_0039_E_0006759,0.0538793990
CtrSVDD_0040_E_0006760,-5.6475951914
CtrSVDD_0041_E_0006761,-5.0771505341
CtrSVDD_0042_E_0006762,1.7583790479
CtrSVDD_0043_E_0006763,-5.7689511144
CtrSVDD_0044_E_0006764,-0.4396974496
CtrSVDD_0045_E_0006765,-9.5992145343
CtrSVDD_0046_E_0006766,-6.2843220476
CtrSVDD_0047_E_0006767,-5.0066969091
CtrSVDD_0000_E_0006768,-7.5428817383
CtrSVDD_0001_E_0006769,-7.4225419019
CtrSVDD_0002_E_0006770,0.2063781519
CtrSVDD_0003_E_0006771,1.7390199717
CtrSVDD_0004_E_0006772,-8.6942802324
CtrSVDD_0005_E_0006773,-4.9939434603
CtrSVDD_0006_E_0006774,-8.2001601620
CtrSVDD_0007_E_0006775,-5.9049295958
CtrSVDD_0008_E_0006776,-7.4012213201
CtrSVDD_0009_E_0006777,-4.8898807383
CtrSVDD_0010_E_0006778,1.2774288271
CtrSVDD_0011_E_0006779,0.4749805094
CtrSVDD_0012_E_0006780,-8.3623291255
CtrSVDD_0013_E_0006781,-0.9478772177
CtrSVDD_0014_E_0006782,-7.9207649965
CtrSVDD_0015_E_0006783,-7.2275731416
CtrSVDD_0016_E_0006784,-2.1072328974
CtrSVDD_0017_E_0006785,-5.9197419058
CtrSVDD_0018_E_0006786,-7.8984224870
CtrSVDD_0019_E_0006787,-7.1350780179
CtrSVDD_0020_E_0006788,-10.4108910819
CtrSVDD_0021_E_0006789,-6.7999466734
CtrSVDD_0022_E_0006790,-5.9586903518
CtrSVDD_0023_E_0006791,-6.9237970179
CtrSVDD_0024_E_0006792,-6.8760600836
CtrSVDD_0025_E_0006793,-7.5842479410
CtrSVDD_0026_E_0006794,-4.3450887328
CtrSVDD_0027_E_0006795,-5.6685000483
CtrSVDD_0028_E_0006796,-5.7538383971
CtrSVDD_0029_E_0006797,-6.4831557217
CtrSVDD_0030_E_0006798,-8.2183647299
CtrSVDD_0031_E_0006799,-6.2914818697
CtrSVDD_0032_E_0006800,-7.2342062167
CtrSVDD_0033_E_0006801,-8.1635131890
CtrSVDD_0034_E_0006802,-7.3018371188
CtrSVDD_0035_E_0006803,0.1438705663
CtrSVDD_0036_E_0006804,-6.8006418647
CtrSVDD_0037_E_0006805,-5.9743603534
CtrSVDD_0038_E_0006806,-5.1087148252
CtrSVDD_0039_E_0006807,-7.8114875573
CtrSVDD_0040_E_0006808,-4.7427726341
CtrSVDD_0041_E_0006809,-0.0034969774
CtrSVDD_0042_E_0006810,-6.0471517220
CtrSVDD_0043_E_0006811,-6.9123231784
CtrSVDD_0044_E_0006812,-7.6904242043
CtrSVDD_0045_E_0006813,-6.6803322779
CtrSVDD_0046_E_0006814,2.4943787497
CtrSVDD_0047_E_0006815,-7.5558748458
CtrSVDD_0000_E_0006816,-6.9432549843
CtrSVDD_0001_E_0006817,-5.4945874644
CtrSVDD_0002_E_0006818,-6.2950693793
CtrSVDD_0003_E_0006819,-5.9838658328
CtrSVDD_0004_E_0006820,-8.1369620274
CtrSVDD_0005_E_0006821,-5.4546846450
CtrSVDD_0006_E_0006822,-7.8133094526
CtrSVDD_0007_E_0006823,-3.5895117258
CtrSVDD_0008_E_0006824,0.3282197238
CtrSVDD_0009_E_0006825,-7.9835203464
CtrSVDD_0010_E_0006826,-5.3706000620
CtrSVDD_0011_E_0006827,-2.8120235777
CtrSVDD_0012_E_0006828,-3.3099713157
CtrSVDD_0013_E_0006829,-0.1921097344
CtrSVDD_0014_E_0006830,-3.3628287731
CtrSVDD_0015_E_0006831,-6.7223429892
CtrSVDD_0016_E_0006832,-8.5995347800
CtrSVDD_0017_E_0006833,-2.4264977539
CtrSVDD_0018_E_0006834,-8.6828149213
CtrSVDD_0019_E_0006835,0.0641267737
CtrSVDD_0020_E_0006836,-5.9623603665
CtrSVDD_0021_E_0006837,-7.3738521060
CtrSVDD_0022_E_0006838,-6.8098500067
CtrSVDD_0023_E_0006839,-6.3079941254
CtrSVDD_0024_E_0006840,-4.1045133191
CtrSVDD_0025_E_0006841,-5.9152353629
CtrSVDD_0026_E_0006842,-5.6057604006
CtrSVDD_0027_E_0006843,-8.5211243926
CtrSVDD_0028_E_0006844,-3.9383464340
CtrSVDD_0029_E_0006845,0.5832725752
CtrSVDD_0030_E_0006846,0.2694990396
CtrSVDD_0031_E_0006847,-4.2618537057
CtrSVDD_0032_E_0006848,-5.6799367880
CtrSVDD_0033_E_0006849,0.0482769358
CtrSVDD_0034_E_0006850,-7.4186734345
CtrSVDD_0035_E_0006851,-7.3368885515
CtrSVDD_0036_E_0006852,-5.9336728647
CtrSVDD_0037_E_0006853,-5.6620353486
CtrSVDD_0038_E_0006854,-5.8628651959
CtrSVDD_0039_E_0006855,-1.4352085477
CtrSVDD_0040_E_0006856,-6.0413115260
CtrSVDD_0041_E_0006857,-6.2372024653
CtrSVDD_0042_E_0006858,-1.4591230250
CtrSVDD_0043_E_0006859,0.6049670462
CtrSVDD_0044_E_0006860,-6.3075931200
CtrSVDD_0045_E_0006861,-4.9336834468
CtrSVDD_0046_E_0006862,-0.0524786315
CtrSVDD_0047_E_0006863,-7.1275115118
CtrSVDD_0000_E_0006864,-6.4165523805
CtrSVDD_0001_E_0006865,0.2035211983
CtrSVDD_0002_E_0006866,-8.6526495515
CtrSVDD_0003_E_0006867,-7.2647099992
CtrSVDD_0004_E_0006868,-3.9153741345
CtrSVDD_0005_E_0006869,-5.3197194462
CtrSVDD_0006_E_0006870,0.6932263160
CtrSVDD_0007_E_0006871,-7.8225762019
CtrSVDD_0008_E_0006872,-8.3105984033
CtrSVDD_0009_E_0006873,-1.7454005008
CtrSVDD_0010_E_0006874,-8.4987890068
CtrSVDD_0011_E_0006875,-7.6648273761
CtrSVDD_0012_E_0006876,-4.6203859458
CtrSVDD_0013_E_0006877,-8.0525538414
CtrSVDD_0014_E_0006878,-6.5629747133
CtrSVDD_0015_E_0006879,-0.0006993941
CtrSVDD_0016_E_0006880,-5.1269503155
CtrSVDD_0017_E_0006881,-6.5436826484
CtrSVDD_0018_E_0006882,-7.7942152796
CtrSVDD_0019_E_0006883,-6.9899680361
CtrSVDD_0020_E_0006884,-6.5033799233
CtrSVDD_0021_E_0006885,-2.6849316373
CtrSVDD_0022_E_0006886,-4.7044549760
CtrSVDD_0023_E_0006887,-0.2022530017
CtrSVDD_0024_E_0006888,-6.0018875070
CtrSVDD_0025_E_0006889,-3.7909928350
CtrSVDD_0026_E_0006890,-2.8835655450
CtrSVDD_0027_E_0006891,-6.6420327186
CtrSVDD_0028_E_0006892,-6.7917814238
CtrSVDD_0029_E_0006893,-4.4111980476
CtrSVDD_0030_E_0006894,-5.0189507312
