filename,score
CtrSVDD_0045_E_0008781,-7.5071891683
CtrSVDD_0046_E_0008782,2.4676109108
CtrSVDD_0047_E_0008783,-4.9397068993
CtrSVDD_0000_E_0008784,-5.5356329261
CtrSVDD_0001_E_0008785,-7.5839553973
CtrSVDD_0002_E_0008786,-5.4438622005
CtrSVDD_0003_E_0008787,-6.0610831008
CtrSVDD_0004_E_0008788,-6.1147352008
CtrSVDD_0005_E_0008789,-6.8454284193
CtrSVDD_0006_E_0008790,-5.2067787365
CtrSVDD_0007_E_0008791,0.5717042991
CtrSVDD_0008_E_0008792,-8.2329519388
CtrSVDD_0009_E_0008793,-7.7340937344
CtrSVDD_0010_E_0008794,-3.2149176531
CtrSVDD_0011_E_0008795,-1.2648776829
CtrSVDD_0012_E_0008796,-6.7319949359
CtrSVDD_0013_E_0008797,-5.2796808320
CtrSVDD_0014_E_0008798,-0.9133678526
CtrSVDD_0015_E_0008799,0.9049093884
CtrSVDD_0016_E_0008800,-6.2216120283
CtrSVDD_0017_E_0008801,-4.0747407544
CtrSVDD_0018_E_0008802,-5.8656075860
CtrSVDD_0019_E_0008803,-2.8781658281
CtrSVDD_0020_E_0008804,-0.3252687518
CtrSVDD_0021_E_0008805,-3.9615377273
CtrSVDD_0022_E_0008806,-9.3639739690
CtrSVDD_0023_E_0008807,-4.9215238958
CtrSVDD_0024_E_0008808,-8.3508467190
CtrSVDD_0025_E_0008809,-3.8281888938
CtrSVDD_0026_E_0008810,-4.6383681238
CtrSVDD_0027_E_0008811,-2.3772576015
CtrSVDD_0028_E_0008812,-6.7605572387
CtrSVDD_0029_E_0008813,-3.2165966992
CtrSVDD_0030_E_0008814,-3.7182327646
CtrSVDD_0031_E_0008815,-5.5725611444
CtrSVDD_0032_E_0008816,-1.2343409229
CtrSVDD_0033_E_0008817,-5.2969780377
CtrSVDD_0034_E_0008818,-2.8993847294
CtrSVDD_0035_E_0008819,-4.1971546939
CtrSVDD_0036_E_0008820,-6.3542185102
CtrSVDD_0037_E_0008821,-3.8544487783
CtrSVDD_0038_E_0008822,0.4567100527
CtrSVDD_0039_E_0008823,-5.1318410852
CtrSVDD_0040_E_0008824,-6.3724015688
CtrSVDD_0041_E_0008825,0.6085532539
CtrSVDD_0042_E_0008826,-6.7950015506
CtrSVDD_0043_E_0008827,-1.3064303511
CtrSVDD_0044_E_0008828,-4.8685362018
CtrSVDD_0045_E_0008829,-3.6703439643
CtrSVDD_0046_E_0008830,-7.9722894610
CtrSVDD_0047_E_0008831,-4.1125535579
CtrSVDD_0000_E_0008832,-2.0240136237
CtrSVDD_0001_E_0008833,-3.2809501940
CtrSVDD_0002_E_0008834,-5.8974567330
CtrSVDD_0003_E_0008835,-7.1597208218
CtrSVDD_0004_E_0008836,-6.9898565010
CtrSVDD_0005_E_0008837,-6.2640388968
CtrSVDD_0006_E_0008838,-6.2900460555
CtrSVDD_0007_E_0008839,1.5836154758
CtrSVDD_0008_E_0008840,2.1757241556
CtrSVDD_0009_E_0008841,-6.0897024908
CtrSVDD_0010_E_0008842,-6.1607918779
CtrSVDD_0011_E_0008843,-7.8224170592
CtrSVDD_0012_E_0008844,-1.3608879341
CtrSVDD_0013_E_0008845,-6.2711223265
CtrSVDD_0014_E_0008846,-4.8347843479
CtrSVDD_0015_E_0008847,-6.9013733547
CtrSVDD_0016_E_0008848,-4.1436903213
CtrSVDD_0017_E_0008849,-6.4640934739
CtrSVDD_0018_E_0008850,0.3534216980
CtrSVDD_0019_E_0008851,-4.0079255141
CtrSVDD_0020_E_0008852,-7.1444982766
CtrSVDD_0021_E_0008853,-7.1713843005
CtrSVDD_0022_E_0008854,-6.2512699835
CtrSVDD_0023_E_0008855,-5.2594746068
CtrSVDD_0024_E_0008856,-8.5550435725
CtrSVDD_0025_E_0008857,-7.4664760814
CtrSVDD_0026_E_0008858,-6.2268355966
CtrSVDD_0027_E_0008859,-5.6182844474
CtrSVDD_0028_E_0008860,-6.6090733462
CtrSVDD_0029_E_0008861,-8.1042897412
CtrSVDD_0030_E_0008862,-8.4953935414
CtrSVDD_0031_E_0008863,-5.3993080306
CtrSVDD_0032_E_0008864,-5.6352971901
CtrSVDD_0033_E_0008865,-6.9465209483
CtrSVDD_0034_E_0008866,-7.8478924123
CtrSVDD_0035_E_0008867,-6.5613090902
CtrSVDD_0036_E_0008868,-6.0391256236
CtrSVDD_0037_E_0008869,-5.9422652850
CtrSVDD_0038_E_0008870,-6.2141835737
CtrSVDD_0039_E_0008871,-6.5568150221
CtrSVDD_0040_E_0008872,-4.7038752184
CtrSVDD_0041_E_0008873,-7.1255978685
CtrSVDD_0042_E_0008874,1.1665482432
CtrSVDD_0043_E_0008875,-2.7965173791
CtrSVDD_0044_E_0008876,-2.8664768823
CtrSVDD_0045_E_0008877,-6.0288311304
CtrSVDD_0046_E_0008878,-6.3026557135
CtrSVDD_0047_E_0008879,-0.4816954322
CtrSVDD_0000_E_0008880,-6.7745955062
CtrSVDD_0001_E_0008881,-6.7004848889
CtrSVDD_0002_E_0008882,0.6826494433
CtrSVDD_0003_E_0008883,-4.5936408691
CtrSVDD_0004_E_0008884,-5.7664491716
CtrSVDD_0005_E_0008885,-7.4618759818
CtrSVDD_0006_E_0008886,-4.8510494665
CtrSVDD_0007_E_0008887,-7.6340831926
CtrSVDD_0008_E_0008888,-0.2120971412
CtrSVDD_0009_E_0008889,-7.0290743039
CtrSVDD_0010_E_0008890,-6.7867697937
CtrSVDD_0011_E_0008891,-6.4709331101
CtrSVDD_0012_E_0008892,-4.4018795157
CtrSVDD_0013_E_0008893,-5.6134369479
CtrSVDD_0014_E_0008894,0.7717032953
CtrSVDD_0015_E_0008895,-5.0963463798
CtrSVDD_0016_E_0008896,-6.4074393193
CtrSVDD_0017_E_0008897,1.9725302450
CtrSVDD_0018_E_0008898,-3.4133294327
CtrSVDD_0019_E_0008899,-5.8801192406
CtrSVDD_0020_E_0008900,-4.1835359455
CtrSVDD_0021_E_0008901,-5.3742980159
CtrSVDD_0022_E_0008902,-3.6464934593
CtrSVDD_0023_E_0008903,-5.9722279002
CtrSVDD_0024_E_0008904,-3.7256347450
CtrSVDD_0025_E_0008905,-6.3633190630
CtrSVDD_0026_E_0008906,-5.2543868645
CtrSVDD_0027_E_0008907,-4.0546570040
CtrSVDD_0028_E_0008908,-6.1448758118
CtrSVDD_0029_E_0008909,1.4649441180
CtrSVDD_0030_E_0008910,-5.3434557246
CtrSVDD_0031_E_0008911,-4.9631266721
CtrSVDD_0032_E_0008912,-7.6645655055
CtrSVDD_0033_E_0008913,-5.8960120750
CtrSVDD_0034_E_0008914,-7.1055924817
CtrSVDD_0035_E_0008915,-6.7643633830
CtrSVDD_0036_E_0008916,0.0258804687
CtrSVDD_0037_E_0008917,-4.0785759536
CtrSVDD_0038_E_0008918,-0.5915835914
CtrSVDD_0039_E_0008919,-7.3365296549
CtrSVDD_0040_E_0008920,-0.4090844621
CtrSVDD_0041_E_0008921,2.3499176557
CtrSVDD_0042_E_0008922,-4.4314829401
CtrSVDD_0043_E_0008923,-4.6869875191
CtrSVDD_0044_E_0008924,-0.4258723100
CtrSVDD_0045_E_0008925,-6.5967300702
CtrSVDD_0046_E_0008926,1.7518528889
CtrSVDD_0047_E_0008927,0.0230820531
CtrSVDD_0000_E_0008928,-5.0864212948
CtrSVDD_0001_E_0008929,0.4106058040
CtrSVDD_0002_E_0008930,-7.7613071477
CtrSVDD_0003_E_0008931,-7.7112858818
CtrSVDD_0004_E_0008932,0.7236053830
CtrSVDD_0005_E_0008933,-6.2409722207
CtrSVDD_0006_E_0008934,-5.6259570374
CtrSVDD_0007_E_0008935,-5.5857253966
CtrSVDD_0008_E_0008936,-6.3462401358
CtrSVDD_0009_E_0008937,-2.5915863314
CtrSVDD_0010_E_0008938,-7.7225284771
CtrSVDD_0011_E_0008939,-3.0431610750
CtrSVDD_0012_E_0008940,-7.7263673152
CtrSVDD_0013_E_0008941,-8.3254438226
CtrSVDD_0014_E_0008942,-7.6030277722
CtrSVDD_0015_E_0008943,-7.0111850759
CtrSVDD_0016_E_0008944,-2.3954402494
CtrSVDD_0017_E_0008945,-7.9257316403
CtrSVDD_0018_E_0008946,-5.7039723752
CtrSVDD_0019_E_0008947,1.2020280035
CtrSVDD_0020_E_0008948,-2.7924209558
CtrSVDD_0021_E_0008949,-4.8368350374
CtrSVDD_0022_E_0008950,-6.7305846121
CtrSVDD_0023_E_0008951,-6.0402906368
CtrSVDD_0024_E_0008952,-5.4529276754
CtrSVDD_0025_E_0008953,-5.7050174037
CtrSVDD_0026_E_0008954,-2.1522683146
CtrSVDD_0027_E_0008955,-6.0521818768
CtrSVDD_0028_E_0008956,-7.8995104098
CtrSVDD_0029_E_0008957,-6.7520701816
CtrSVDD_0030_E_0008958,-6.9863169572
CtrSVDD_0031_E_0008959,0.4090844621
CtrSVDD_0032_E_0008960,-8.0983162063
CtrSVDD_0033_E_0008961,-6.9453209515
CtrSVDD_0034_E_0008962,-8.2837959613
CtrSVDD_0035_E_0008963,-5.4343989603
CtrSVDD_0036_E_0008964,-6.6044753046
CtrSVDD_0037_E_0008965,-6.9761953793
CtrSVDD_0038_E_0008966,-6.8592721088
CtrSVDD_0039_E_0008967,-7.1032319775
CtrSVDD_0040_E_0008968,1.5238894117
CtrSVDD_0041_E_0008969,-5.7320255597
CtrSVDD_0042_E_0008970,-4.7449204801
CtrSVDD_0043_E_0008971,-6.9267503472
CtrSVDD_0044_E_0008972,-6.1862407602
CtrSVDD_0045_E_0008973,-0.4092663484
CtrSVDD_0046_E_0008974,-7.9809563509
CtrSVDD_0047_E_0008975,-5.8151253615
CtrSVDD_0000_E_0008976,-6.1779163170
CtrSVDD_0001_E_0008977,-4.4094185165
CtrSVDD_0002_E_0008978,-4.6905164400
CtrSVDD_0003_E_0008979,1.0323732006
CtrSVDD_0004_E_0008980,-0.4167007285
CtrSVDD_0005_E_0008981,-2.6367465081
CtrSVDD_0006_E_0008982,-5.1221344063
CtrSVDD_0007_E_0008983,1.2208602231
CtrSVDD_0008_E_0008984,0.1268671111
CtrSVDD_0009_E_0008985,-7.2555386112
CtrSVDD_0010_E_0008986,1.1118956117
CtrSVDD_0011_E_0008987,-3.3813240190
CtrSVDD_0012_E_0008988,-3.4101352007
CtrSVDD_0013_E_0008989,-6.0335775464
CtrSVDD_0014_E_0008990,1.2966417965
CtrSVDD_0015_E_0008991,-7.6252781807
CtrSVDD_0016_E_0008992,-5.1813793806
CtrSVDD_0017_E_0008993,-5.3602930409
CtrSVDD_0018_E_0008994,-5.3108167205
CtrSVDD_0019_E_0008995,-0.8295238696
CtrSVDD_0020_E_0008996,-7.4466570470
CtrSVDD_0021_E_0008997,-5.6420572510
CtrSVDD_0022_E_0008998,-6.1655469019
CtrSVDD_0023_E_0008999,0.8295238696
CtrSVDD_0024_E_0009000,-1.1343681146
CtrSVDD_0025_E_0009001,0.6701060655
CtrSVDD_0026_E_0009002,-4.3635741106
CtrSVDD_0027_E_0009003,-3.0087868681
CtrSVDD_0028_E_0009004,-6.6387788282
CtrSVDD_0029_E_0009005,-5.3713699812
CtrSVDD_0030_E_0009006,-5.6432665264
CtrSVDD_0031_E_0009007,-0.5374456446
CtrSVDD_0032_E_0009008,-5.6425702366
CtrSVDD_0033_E_0009009,-7.4344210230
CtrSVDD_0034_E_0009010,-6.3437958204
CtrSVDD_0035_E_0009011,-0.8840409509
CtrSVDD_0036_E_0009012,-6.9649917262
CtrSVDD_0037_E_0009013,-5.1053914669
CtrSVDD_0038_E_0009014,-6.7811610958
CtrSVDD_0039_E_0009015,-6.4223875740
CtrSVDD_0040_E_0009016,-3.5466837929
CtrSVDD_0041_E_0009017,-6.5590939432
CtrSVDD_0042_E_0009018,-6.1256370684
CtrSVDD_0043_E_0009019,-6.2494716955
CtrSVDD_0044_E_0009020,-6.0503177772
CtrSVDD_0045_E_0009021,-6.0137300330
CtrSVDD_0046_E_0009022,0.0286790869
CtrSVDD_0047_E_0009023,-4.6511840933
CtrSVDD_0000_E_0009024,-5.4029709971
CtrSVDD_0001_E_0009025,-7.1818778339
CtrSVDD_0002_E_0009026,-3.3732989254
CtrSVDD_0003_E_0009027,-8.4502895574
CtrSVDD_0004_E_0009028,-1.2224429156
CtrSVDD_0005_E_0009029,-7.0254948514
CtrSVDD_0006_E_0009030,-7.5734291102
CtrSVDD_0007_E_0009031,-6.0882013847
CtrSVDD_0008_E_0009032,-0.1721987889
CtrSVDD_0009_E_0009033,-7.1887897198
CtrSVDD_0010_E_0009034,-2.4568856097
CtrSVDD_0011_E_0009035,-5.1111396575
CtrSVDD_0012_E_0009036,-7.0945725871
CtrSVDD_0013_E_0009037,-0.9760135743
CtrSVDD_0014_E_0009038,-4.1289760455
CtrSVDD_0015_E_0009039,-5.7670087122
CtrSVDD_0016_E_0009040,-6.4285860528
CtrSVDD_0017_E_0009041,-7.1708733908
CtrSVDD_0018_E_0009042,-6.8475482623
CtrSVDD_0019_E_0009043,-7.0555567343
CtrSVDD_0020_E_0009044,-7.2471501334
CtrSVDD_0021_E_0009045,-6.5107717484
CtrSVDD_0022_E_0009046,-7.1142836885
CtrSVDD_0023_E_0009047,-5.6820649077
CtrSVDD_0024_E_0009048,-7.0275046399
CtrSVDD_0025_E_0009049,-4.4140858736
CtrSVDD_0026_E_0009050,-4.8141569359
CtrSVDD_0027_E_0009051,-5.7032907533
CtrSVDD_0028_E_0009052,-6.7530150672
CtrSVDD_0029_E_0009053,-2.9945839548
CtrSVDD_0030_E_0009054,-5.9316223953
CtrSVDD_0031_E_0009055,-6.5199271701
CtrSVDD_0032_E_0009056,-6.5900908193
CtrSVDD_0033_E_0009057,-5.6138137964
CtrSVDD_0034_E_0009058,-7.3487902711
CtrSVDD_0035_E_0009059,-3.1304377296
CtrSVDD_0036_E_0009060,0.4722914813
CtrSVDD_0037_E_0009061,-7.7494240683
CtrSVDD_0038_E_0009062,-4.8866246891
CtrSVDD_0039_E_0009063,-3.7006400614
CtrSVDD_0040_E_0009064,-6.1255711224
CtrSVDD_0041_E_0009065,-6.2945048088
CtrSVDD_0042_E_0009066,-5.3448717524
CtrSVDD_0043_E_0009067,-7.2797100672
CtrSVDD_0044_E_0009068,-1.2107154884
CtrSVDD_0045_E_0009069,-6.7803441865
CtrSVDD_0046_E_0009070,0.1935347696
CtrSVDD_0047_E_0009071,-0.6753757451
CtrSVDD_0000_E_0009072,-6.4297510661
CtrSVDD_0001_E_0009073,-7.0982635330
CtrSVDD_0002_E_0009074,-4.9541146216
CtrSVDD_0003_E_0009075,-5.7122727580
CtrSVDD_0004_E_0009076,-7.6483145932
CtrSVDD_0005_E_0009077,0.8615214857
CtrSVDD_0006_E_0009078,-5.3788763098
CtrSVDD_0007_E_0009079,-5.2238752277
CtrSVDD_0008_E_0009080,-5.5034510366
CtrSVDD_0009_E_0009081,-6.1102743475
CtrSVDD_0010_E_0009082,-0.1594353462
CtrSVDD_0011_E_0009083,-6.3072667012
CtrSVDD_0012_E_0009084,-6.6731305700
CtrSVDD_0013_E_0009085,-5.1331945109
CtrSVDD_0014_E_0009086,0.5293824378
CtrSVDD_0015_E_0009087,-6.4933408241
CtrSVDD_0016_E_0009088,-5.6394836756
CtrSVDD_0017_E_0009089,-5.3604201051
CtrSVDD_0018_E_0009090,0.0636878869
CtrSVDD_0019_E_0009091,-5.9881333075
CtrSVDD_0020_E_0009092,-6.7434929531
CtrSVDD_0021_E_0009093,-6.1983650238
CtrSVDD_0022_E_0009094,0.3848685318
CtrSVDD_0023_E_0009095,-4.8844883168
CtrSVDD_0024_E_0009096,-4.0351606856
CtrSVDD_0025_E_0009097,-5.9563522056
CtrSVDD_0026_E_0009098,-6.4541832489
CtrSVDD_0027_E_0009099,-7.9577719936
CtrSVDD_0028_E_0009100,-3.3495878362
CtrSVDD_0029_E_0009101,-7.8333358411
CtrSVDD_0030_E_0009102,-5.8917656375
CtrSVDD_0031_E_0009103,-6.1206826439
CtrSVDD_0032_E_0009104,-0.8060727672
CtrSVDD_0033_E_0009105,-4.5705956749
CtrSVDD_0034_E_0009106,-6.0745556729
CtrSVDD_0035_E_0009107,-6.2594624589
CtrSVDD_0036_E_0009108,-0.5733521972
CtrSVDD_0037_E_0009109,-6.9934003090
CtrSVDD_0038_E_0009110,-5.6366556758
CtrSVDD_0039_E_0009111,-6.5156726688
CtrSVDD_0040_E_0009112,-4.8224483998
CtrSVDD_0041_E_0009113,-5.3787303181
CtrSVDD_0042_E_0009114,-4.7525886098
CtrSVDD_0043_E_0009115,1.6293610596
CtrSVDD_0044_E_0009116,-5.6848750818
CtrSVDD_0045_E_0009117,-7.0028716923
CtrSVDD_0046_E_0009118,-4.4562508693
CtrSVDD_0047_E_0009119,-4.4250648279
CtrSVDD_0000_E_0009120,-7.1823722224
CtrSVDD_0001_E_0009121,-5.2875572446
CtrSVDD_0002_E_0009122,-5.8721371454
CtrSVDD_0003_E_0009123,-5.6758936234
CtrSVDD_0004_E_0009124,-2.4809835435
CtrSVDD_0005_E_0009125,-6.9128901607
CtrSVDD_0006_E_0009126,-7.2568397377
CtrSVDD_0007_E_0009127,-5.7944630353
CtrSVDD_0008_E_0009128,-6.5080663345
CtrSVDD_0009_E_0009129,-7.2027622887
CtrSVDD_0010_E_0009130,-5.1974568775
CtrSVDD_0011_E_0009131,-7.8120738641
CtrSVDD_0012_E_0009132,-4.6730329122
CtrSVDD_0013_E_0009133,-7.6078755709
CtrSVDD_0014_E_0009134,-9.1542663800
CtrSVDD_0015_E_0009135,-5.8534354274
CtrSVDD_0016_E_0009136,-7.1594412837
CtrSVDD_0017_E_0009137,-6.3893851813
CtrSVDD_0018_E_0009138,-6.5233700116
CtrSVDD_0019_E_0009139,-6.9018884140
CtrSVDD_0020_E_0009140,1.7495814869
CtrSVDD_0021_E_0009141,-4.8550840466
CtrSVDD_0022_E_0009142,-6.6753314412
CtrSVDD_0023_E_0009143,-6.4791290037
CtrSVDD_0024_E_0009144,-1.1821021320
CtrSVDD_0025_E_0009145,-6.7253955192
CtrSVDD_0026_E_0009146,-6.9151935719
CtrSVDD_0027_E_0009147,-7.3544510988
CtrSVDD_0028_E_0009148,-0.5406807072
CtrSVDD_0029_E_0009149,-6.2620029300
CtrSVDD_0030_E_0009150,-4.9575210811
CtrSVDD_0031_E_0009151,-0.5342161970
CtrSVDD_0032_E_0009152,-5.6061648799
CtrSVDD_0033_E_0009153,0.7254239831
CtrSVDD_0034_E_0009154,-3.7390825954
CtrSVDD_0035_E_0009155,-5.5754883368
CtrSVDD_0036_E_0009156,-7.6773742596
CtrSVDD_0037_E_0009157,-5.2840767249
CtrSVDD_0038_E_0009158,-1.8404516750
CtrSVDD_0039_E_0009159,-5.8008878807
CtrSVDD_0040_E_0009160,0.8366467767
CtrSVDD_0041_E_0009161,-4.0079268329
CtrSVDD_0042_E_0009162,-5.8636892002
CtrSVDD_0043_E_0009163,-6.2620507645
CtrSVDD_0044_E_0009164,-6.8565540832
CtrSVDD_0045_E_0009165,-7.8388564646
CtrSVDD_0046_E_0009166,-2.6292779791
CtrSVDD_0047_E_0009167,-6.4831782011
CtrSVDD_0000_E_0009168,-4.4116104783
CtrSVDD_0001_E_0009169,-7.1952285894
CtrSVDD_0002_E_0009170,-2.3236211386
CtrSVDD_0003_E_0009171,0.2521773470
CtrSVDD_0004_E_0009172,-0.3341302823
CtrSVDD_0005_E_0009173,-6.6670802841
CtrSVDD_0006_E_0009174,-1.8747445864
CtrSVDD_0007_E_0009175,-5.1213430072
CtrSVDD_0008_E_0009176,-5.8699608584
CtrSVDD_0009_E_0009177,-0.1001806688
CtrSVDD_0010_E_0009178,-6.3147574418
CtrSVDD_0011_E_0009179,-8.3837782133
CtrSVDD_0012_E_0009180,-5.8548994244
CtrSVDD_0013_E_0009181,-5.6294761312
CtrSVDD_0014_E_0009182,-5.2189913823
CtrSVDD_0015_E_0009183,-8.6923052970
CtrSVDD_0016_E_0009184,-7.1464714537
CtrSVDD_0017_E_0009185,-5.5659789912
CtrSVDD_0018_E_0009186,1.2393164969
CtrSVDD_0019_E_0009187,-1.1171015851
CtrSVDD_0020_E_0009188,-7.2501089864
CtrSVDD_0021_E_0009189,-5.6561730604
CtrSVDD_0022_E_0009190,-7.3235727225
CtrSVDD_0023_E_0009191,-7.2264464384
CtrSVDD_0024_E_0009192,-5.8415195854
CtrSVDD_0025_E_0009193,-2.6567941400
CtrSVDD_0026_E_0009194,-5.2814790988
CtrSVDD_0027_E_0009195,-5.5094404740
CtrSVDD_0028_E_0009196,-7.2946546292
CtrSVDD_0029_E_0009197,-0.2135279657
CtrSVDD_0030_E_0009198,-5.9207801526
CtrSVDD_0031_E_0009199,-3.8511565580
CtrSVDD_0032_E_0009200,-7.8432112659
CtrSVDD_0033_E_0009201,-2.6545243929
CtrSVDD_0034_E_0009202,2.3087101115
CtrSVDD_0035_E_0009203,-5.6338421522
CtrSVDD_0036_E_0009204,0.7355604574
CtrSVDD_0037_E_0009205,-6.5734889832
CtrSVDD_0038_E_0009206,-7.2939947465
CtrSVDD_0039_E_0009207,-6.3000547606
CtrSVDD_0040_E_0009208,-5.8191433427
CtrSVDD_0041_E_0009209,-4.3916493235
CtrSVDD_0042_E_0009210,-5.7973705506
CtrSVDD_0043_E_0009211,-4.5128125322
CtrSVDD_0044_E_0009212,-6.1781837801
CtrSVDD_0045_E_0009213,-5.7151748711
CtrSVDD_0046_E_0009214,-4.9597304730
CtrSVDD_0047_E_0009215,-8.1934424604
CtrSVDD_0000_E_0009216,-7.5655044371
CtrSVDD_0001_E_0009217,-6.1992291414
CtrSVDD_0002_E_0009218,-6.2203970498
CtrSVDD_0003_E_0009219,-6.1319369337
CtrSVDD_0004_E_0009220,-7.2003953297
CtrSVDD_0005_E_0009221,0.2653542101
CtrSVDD_0006_E_0009222,-3.9734860573
CtrSVDD_0007_E_0009223,-5.3833597954
CtrSVDD_0008_E_0009224,0.2092367911
CtrSVDD_0009_E_0009225,-2.5698391522
CtrSVDD_0010_E_0009226,-6.7341592624
CtrSVDD_0011_E_0009227,2.1610436950
CtrSVDD_0012_E_0009228,-3.5181912811
CtrSVDD_0013_E_0009229,-6.2562097081
CtrSVDD_0014_E_0009230,-7.1072131033
CtrSVDD_0015_E_0009231,-6.0790004919
CtrSVDD_0016_E_0009232,-4.7675221376
CtrSVDD_0017_E_0009233,-6.1401688817
CtrSVDD_0018_E_0009234,-7.1237211767
CtrSVDD_0019_E_0009235,1.2433804294
CtrSVDD_0020_E_0009236,0.7145479891
CtrSVDD_0021_E_0009237,-6.4971381288
CtrSVDD_0022_E_0009238,-5.8875544335
CtrSVDD_0023_E_0009239,-7.4778047978
CtrSVDD_0024_E_0009240,-8.3034032242
CtrSVDD_0025_E_0009241,-6.2848844678
CtrSVDD_0026_E_0009242,-5.4662832109
CtrSVDD_0027_E_0009243,-6.9163475849
CtrSVDD_0028_E_0009244,-5.4883795982
CtrSVDD_0029_E_0009245,-6.3379901073
CtrSVDD_0030_E_0009246,-6.2463297599
CtrSVDD_0031_E_0009247,-3.3833214591
CtrSVDD_0032_E_0009248,-5.4319401111
CtrSVDD_0033_E_0009249,-6.0961590600
CtrSVDD_0034_E_0009250,-7.5588666296
CtrSVDD_0035_E_0009251,2.2754413992
CtrSVDD_0036_E_0009252,-5.2238393956
CtrSVDD_0037_E_0009253,-5.8692123076
CtrSVDD_0038_E_0009254,-4.5562456696
CtrSVDD_0039_E_0009255,-5.5826124439
CtrSVDD_0040_E_0009256,-6.1764702924
CtrSVDD_0041_E_0009257,-8.2007863844
CtrSVDD_0042_E_0009258,-5.2518702269
CtrSVDD_0043_E_0009259,1.3745482730
CtrSVDD_0044_E_0009260,-7.9095126146
CtrSVDD_0045_E_0009261,-6.2222177201
CtrSVDD_0046_E_0009262,-4.7327837517
CtrSVDD_0047_E_0009263,-6.6563095741
CtrSVDD_0000_E_0009264,0.3179036343
CtrSVDD_0001_E_0009265,-4.4675113609
CtrSVDD_0002_E_0009266,-6.6831392751
CtrSVDD_0003_E_0009267,1.4045462482
CtrSVDD_0004_E_0009268,-0.1227011540
CtrSVDD_0005_E_0009269,-0.2769636266
CtrSVDD_0006_E_0009270,-8.2376710472
CtrSVDD_0007_E_0009271,-1.1653889030
CtrSVDD_0008_E_0009272,-7.5455912789
CtrSVDD_0009_E_0009273,-6.7698126501
CtrSVDD_0010_E_0009274,-6.1221783804
CtrSVDD_0011_E_0009275,-5.4928575984
CtrSVDD_0012_E_0009276,-5.6736336945
CtrSVDD_0013_E_0009277,-7.1500728239
CtrSVDD_0014_E_0009278,-7.8490487455
CtrSVDD_0015_E_0009279,-9.4215987201
CtrSVDD_0016_E_0009280,-6.3473808036
CtrSVDD_0017_E_0009281,-8.2761113546
CtrSVDD_0018_E_0009282,-7.2136199614
CtrSVDD_0019_E_0009283,-7.5958525490
CtrSVDD_0020_E_0009284,0.9304840170
CtrSVDD_0021_E_0009285,-6.1491941406
CtrSVDD_0022_E_0009286,-1.7784204807
CtrSVDD_0023_E_0009287,-5.2828342477
CtrSVDD_0024_E_0009288,1.0111555966
CtrSVDD_0025_E_0009289,-5.8805656907
CtrSVDD_0026_E_0009290,-4.5509635868
CtrSVDD_0027_E_0009291,-6.8671206143
CtrSVDD_0028_E_0009292,1.8281814675
CtrSVDD_0029_E_0009293,-6.4058175665
CtrSVDD_0030_E_0009294,-7.5070461941
CtrSVDD_0031_E_0009295,-7.0616117856
CtrSVDD_0032_E_0009296,-7.3014928469
CtrSVDD_0033_E_0009297,-5.7646832986
CtrSVDD_0034_E_0009298,-7.8765603838
CtrSVDD_0035_E_0009299,-7.3319329198
CtrSVDD_0036_E_0009300,2.1507868402
CtrSVDD_0037_E_0009301,-4.9704777520
CtrSVDD_0038_E_0009302,-7.8375211105
CtrSVDD_0039_E_0009303,-6.2157382061
CtrSVDD_0040_E_0009304,-0.0749051505
CtrSVDD_0041_E_0009305,-8.4542911543
CtrSVDD_0042_E_0009306,-2.9316713454
CtrSVDD_0043_E_0009307,-0.8196978204
CtrSVDD_0044_E_0009308,-7.1810912544
CtrSVDD_0045_E_0009309,-6.5430104648
CtrSVDD_0046_E_0009310,-6.9810840347
CtrSVDD_0047_E_0009311,-2.4011870298
CtrSVDD_0000_E_0009312,-5.9440325533
CtrSVDD_0001_E_0009313,-0.1790765351
CtrSVDD_0002_E_0009314,-5.3633195479
CtrSVDD_0003_E_0009315,-6.0993977767
CtrSVDD_0004_E_0009316,-6.3735449444
CtrSVDD_0005_E_0009317,-2.9633886808
CtrSVDD_0006_E_0009318,-3.5071047239
CtrSVDD_0007_E_0009319,-6.5892415608
CtrSVDD_0008_E_0009320,-6.7699580549
CtrSVDD_0009_E_0009321,-8.8398358825
CtrSVDD_0010_E_0009322,-7.0494189995
CtrSVDD_0011_E_0009323,0.6966064677
CtrSVDD_0012_E_0009324,-8.9545941143
CtrSVDD_0013_E_0009325,-5.0578544885
CtrSVDD_0014_E_0009326,-6.8795919112
CtrSVDD_0015_E_0009327,-3.7439039216
CtrSVDD_0016_E_0009328,-3.9496603615
CtrSVDD_0017_E_0009329,-5.8772167028
CtrSVDD_0018_E_0009330,-7.6718657553
CtrSVDD_0019_E_0009331,-4.0693936443
CtrSVDD_0020_E_0009332,-3.6592072128
CtrSVDD_0021_E_0009333,-3.9276765751
CtrSVDD_0022_E_0009334,-7.8811026793
CtrSVDD_0023_E_0009335,-0.6423478973
CtrSVDD_0024_E_0009336,-5.0827692549
CtrSVDD_0025_E_0009337,1.8484782934
CtrSVDD_0026_E_0009338,-1.8432660285
CtrSVDD_0027_E_0009339,-2.3359817458
CtrSVDD_0028_E_0009340,-5.0465896237
CtrSVDD_0029_E_0009341,0.1330190778
CtrSVDD_0030_E_0009342,-6.7388562435
